  10.2500  120.0000   45.0000  270.0000       -33.616673910
  10.0000  120.0000   45.0000  270.0000       -39.023148660
   9.7500  120.0000   45.0000  270.0000       -45.755171340
   9.5000  120.0000   45.0000  270.0000       -53.245497130
   9.2500  120.0000   45.0000  270.0000       -62.550267520
   9.0000  120.0000   45.0000  270.0000       -72.988755390
   8.7500  120.0000   45.0000  270.0000       -85.378626480
   8.5000  120.0000   45.0000  270.0000       -98.671417090
   8.2500  120.0000   45.0000  270.0000      -112.769214260
   8.0000  120.0000   45.0000  270.0000      -126.155404170
   7.7500  120.0000   45.0000  270.0000      -136.664685500
   7.5000  120.0000   45.0000  270.0000      -140.115312000
   7.2500  120.0000   45.0000  270.0000      -129.208140400
   7.0000  120.0000   45.0000  270.0000       -91.766680310
   6.7500  120.0000   45.0000  270.0000        -8.082390200
   6.5000  120.0000   45.0000  270.0000       152.974863620
   6.2500  120.0000   45.0000  270.0000       439.888348510
   6.0000  120.0000   45.0000  270.0000       927.372021710
   5.7500  120.0000   45.0000  270.0000      1729.475133920
   5.5000  120.0000   45.0000  270.0000      3016.376312220
   5.2500  120.0000   45.0000  270.0000      5039.386597350
   5.0000  120.0000   45.0000  270.0000      8161.060124730
  12.0000  135.0000   45.0000  270.0000       -13.445020600
  11.7500  135.0000   45.0000  270.0000       -15.369672030
  11.5000  135.0000   45.0000  270.0000       -17.674569220
  11.2500  135.0000   45.0000  270.0000       -20.409242880
  11.0000  135.0000   45.0000  270.0000       -23.614249660
  10.7500  135.0000   45.0000  270.0000       -27.436567010
  10.5000  135.0000   45.0000  270.0000       -32.041813330
  10.2500  135.0000   45.0000  270.0000       -37.539195610
  10.0000  135.0000   45.0000  270.0000       -43.920509170
   9.7500  135.0000   45.0000  270.0000       -51.621519040
   9.5000  135.0000   45.0000  270.0000       -60.260034270
   9.2500  135.0000   45.0000  270.0000       -70.398441970
   9.0000  135.0000   45.0000  270.0000       -81.176327240
   8.7500  135.0000   45.0000  270.0000       -92.241988530
   8.5000  135.0000   45.0000  270.0000      -102.230168860
   8.2500  135.0000   45.0000  270.0000      -108.670189350
   8.0000  135.0000   45.0000  270.0000      -107.297681890
   7.7500  135.0000   45.0000  270.0000       -90.703865100
   7.5000  135.0000   45.0000  270.0000       -46.778847280
   7.2500  135.0000   45.0000  270.0000        44.384640200
   7.0000  135.0000   45.0000  270.0000       213.897066750
   6.7500  135.0000   45.0000  270.0000       510.047898090
   6.5000  135.0000   45.0000  270.0000      1006.227731900
   6.2500  135.0000   45.0000  270.0000      1813.274343110
   6.0000  135.0000   45.0000  270.0000      3093.403847680
   5.7500  135.0000   45.0000  270.0000      5080.187616160
   5.5000  135.0000   45.0000  270.0000      8096.464787650
   5.2500  135.0000   45.0000  270.0000     12570.843875470
   5.0000  135.0000   45.0000  270.0000     19030.887548710
  12.0000  150.0000   45.0000  270.0000       -14.012820500
  11.7500  150.0000   45.0000  270.0000       -16.148909180
  11.5000  150.0000   45.0000  270.0000       -18.768039370
  11.2500  150.0000   45.0000  270.0000       -21.828253260
  11.0000  150.0000   45.0000  270.0000       -25.591788090
  10.7500  150.0000   45.0000  270.0000       -30.061101060
  10.5000  150.0000   45.0000  270.0000       -35.290051470
  10.2500  150.0000   45.0000  270.0000       -41.597233980
  10.0000  150.0000   45.0000  270.0000       -48.783497410
   9.7500  150.0000   45.0000  270.0000       -57.034916830
   9.5000  150.0000   45.0000  270.0000       -66.146006960
   9.2500  150.0000   45.0000  270.0000       -75.605677430
   9.0000  150.0000   45.0000  270.0000       -84.324094740
   8.7500  150.0000   45.0000  270.0000       -90.246968740
   8.5000  150.0000   45.0000  270.0000       -89.661390030
   8.2500  150.0000   45.0000  270.0000       -76.133382400
   8.0000  150.0000   45.0000  270.0000       -38.628525970
   7.7500  150.0000   45.0000  270.0000        40.906014250
   7.5000  150.0000   45.0000  270.0000       191.317580620
   7.2500  150.0000   45.0000  270.0000       458.104565800
   7.0000  150.0000   45.0000  270.0000       913.154930790
   6.7500  150.0000   45.0000  270.0000      1665.645132920
   6.5000  150.0000   45.0000  270.0000      2881.108764940
   6.2500  150.0000   45.0000  270.0000      4801.729372620
   6.0000  150.0000   45.0000  270.0000      7771.036798880
   5.7500  150.0000   45.0000  270.0000     12250.541082140
   5.5000  150.0000   45.0000  270.0000     18808.136992040
   5.2500  150.0000   45.0000  270.0000     28019.347508040
   5.0000  150.0000   45.0000  270.0000     40183.718610630
  12.0000  165.0000   45.0000  270.0000       -14.387666460
  11.7500  165.0000   45.0000  270.0000       -16.722761040
  11.5000  165.0000   45.0000  270.0000       -19.452330440
  11.2500  165.0000   45.0000  270.0000       -22.950114150
  11.0000  165.0000   45.0000  270.0000       -27.024294140
  10.7500  165.0000   45.0000  270.0000       -31.882126390
  10.5000  165.0000   45.0000  270.0000       -37.619732310
  10.2500  165.0000   45.0000  270.0000       -44.300791100
  10.0000  165.0000   45.0000  270.0000       -51.870074850
   9.7500  165.0000   45.0000  270.0000       -60.155701400
   9.5000  165.0000   45.0000  270.0000       -68.612626980
   9.2500  165.0000   45.0000  270.0000       -76.110012060
   9.0000  165.0000   45.0000  270.0000       -80.417650720
   8.7500  165.0000   45.0000  270.0000       -77.524767880
   8.5000  165.0000   45.0000  270.0000       -60.141120540
   8.2500  165.0000   45.0000  270.0000       -16.252849980
   8.0000  165.0000   45.0000  270.0000        73.990735490
   7.7500  165.0000   45.0000  270.0000       242.984276410
   7.5000  165.0000   45.0000  270.0000       542.663260960
   7.2500  165.0000   45.0000  270.0000      1056.695267040
   7.0000  165.0000   45.0000  270.0000      1914.463953720
   6.7500  165.0000   45.0000  270.0000      3316.540620270
   6.5000  165.0000   45.0000  270.0000      5564.436971120
   6.2500  165.0000   45.0000  270.0000      9099.206578880
   6.0000  165.0000   45.0000  270.0000     14538.062642540
   5.7500  165.0000   45.0000  270.0000     22675.604567280
   5.5000  165.0000   45.0000  270.0000     34354.577683760
   5.2500  165.0000   45.0000  270.0000     49982.501773550
   5.0000  165.0000   45.0000  270.0000     68437.280115050
  12.0000  180.0000   45.0000  270.0000       -14.513053870
  11.7500  180.0000   45.0000  270.0000       -16.868508570
  11.5000  180.0000   45.0000  270.0000       -19.833350960
  11.2500  180.0000   45.0000  270.0000       -23.330834360
  11.0000  180.0000   45.0000  270.0000       -27.459762150
  10.7500  180.0000   45.0000  270.0000       -32.478543770
  10.5000  180.0000   45.0000  270.0000       -38.338156350
  10.2500  180.0000   45.0000  270.0000       -45.120656230
  10.0000  180.0000   45.0000  270.0000       -52.771291860
   9.7500  180.0000   45.0000  270.0000       -60.882921710
   9.5000  180.0000   45.0000  270.0000       -68.829784330
   9.2500  180.0000   45.0000  270.0000       -75.021924480
   9.0000  180.0000   45.0000  270.0000       -76.693690530
   8.7500  180.0000   45.0000  270.0000       -68.558008500
   8.5000  180.0000   45.0000  270.0000       -41.835173690
   8.2500  180.0000   45.0000  270.0000        18.192703740
   8.0000  180.0000   45.0000  270.0000       136.180758940
   7.7500  180.0000   45.0000  270.0000       352.043402440
   7.5000  180.0000   45.0000  270.0000       730.725782210
   7.2500  180.0000   45.0000  270.0000      1375.421329360
   7.0000  180.0000   45.0000  270.0000      2448.525229310
   6.7500  180.0000   45.0000  270.0000      4200.751690060
   6.5000  180.0000   45.0000  270.0000      7011.485235360
   6.2500  180.0000   45.0000  270.0000     11439.372581300
   6.0000  180.0000   45.0000  270.0000     18269.368585090
   5.7500  180.0000   45.0000  270.0000     28508.199671120
   5.5000  180.0000   45.0000  270.0000     43185.912717670
   5.2500  180.0000   45.0000  270.0000     62671.498193920
   5.0000  180.0000   45.0000  270.0000     85362.283018680
  12.0000    0.0000   60.0000  270.0000       -17.046359360
  11.7500    0.0000   60.0000  270.0000       -19.926884310
  11.5000    0.0000   60.0000  270.0000       -23.462259120
  11.2500    0.0000   60.0000  270.0000       -27.649603340
  11.0000    0.0000   60.0000  270.0000       -32.719686840
  10.7500    0.0000   60.0000  270.0000       -38.943977460
  10.5000    0.0000   60.0000  270.0000       -46.361331770
  10.2500    0.0000   60.0000  270.0000       -55.115009880
  10.0000    0.0000   60.0000  270.0000       -65.509280050
   9.7500    0.0000   60.0000  270.0000       -77.463529520
   9.5000    0.0000   60.0000  270.0000       -90.499350350
   9.2500    0.0000   60.0000  270.0000      -103.707895880
   9.0000    0.0000   60.0000  270.0000      -115.250798450
   8.7500    0.0000   60.0000  270.0000      -121.176388710
   8.5000    0.0000   60.0000  270.0000      -114.185973450
   8.2500    0.0000   60.0000  270.0000       -81.647715050
   8.0000    0.0000   60.0000  270.0000        -0.921085490
   7.7500    0.0000   60.0000  270.0000       166.934144520
   7.5000    0.0000   60.0000  270.0000       487.364694310
   7.2500    0.0000   60.0000  270.0000      1068.386729990
   7.0000    0.0000   60.0000  270.0000      2085.862371860
   6.7500    0.0000   60.0000  270.0000      3823.866104820
   6.5000    0.0000   60.0000  270.0000      6733.294179930
   6.2500    0.0000   60.0000  270.0000     11513.064854920
   6.0000    0.0000   60.0000  270.0000     19209.108315620
   5.7500    0.0000   60.0000  270.0000     31296.200799990
   5.5000    0.0000   60.0000  270.0000     49610.277511040
   5.2500    0.0000   60.0000  270.0000     75786.118807930
   5.0000    0.0000   60.0000  270.0000    109949.153265440
  12.0000   15.0000   60.0000  270.0000       -16.217385160
  11.7500   15.0000   60.0000  270.0000       -18.802086890
  11.5000   15.0000   60.0000  270.0000       -22.217482470
  11.2500   15.0000   60.0000  270.0000       -26.025761810
  11.0000   15.0000   60.0000  270.0000       -30.926500080
  10.7500   15.0000   60.0000  270.0000       -36.681995160
  10.5000   15.0000   60.0000  270.0000       -43.504189260
  10.2500   15.0000   60.0000  270.0000       -51.910456950
  10.0000   15.0000   60.0000  270.0000       -61.344499790
   9.7500   15.0000   60.0000  270.0000       -72.576433270
   9.5000   15.0000   60.0000  270.0000       -84.939447490
   9.2500   15.0000   60.0000  270.0000       -97.804665810
   9.0000   15.0000   60.0000  270.0000      -109.539425830
   8.7500   15.0000   60.0000  270.0000      -116.993732300
   8.5000   15.0000   60.0000  270.0000      -114.338732610
   8.2500   15.0000   60.0000  270.0000       -91.067277860
   8.0000   15.0000   60.0000  270.0000       -29.135248010
   7.7500   15.0000   60.0000  270.0000       102.189480500
   7.5000   15.0000   60.0000  270.0000       354.789583190
   7.2500   15.0000   60.0000  270.0000       814.126430310
   7.0000   15.0000   60.0000  270.0000      1618.737258840
   6.7500   15.0000   60.0000  270.0000      2989.539640850
   6.5000   15.0000   60.0000  270.0000      5274.713618250
   6.2500   15.0000   60.0000  270.0000      9011.415071330
   6.0000   15.0000   60.0000  270.0000     14999.920822470
   5.7500   15.0000   60.0000  270.0000     24372.286361490
   5.5000   15.0000   60.0000  270.0000     38570.236809530
   5.2500   15.0000   60.0000  270.0000     59005.633484400
   5.0000   15.0000   60.0000  270.0000     85995.044779400
  12.0000   30.0000   60.0000  270.0000       -14.177293800
  11.7500   30.0000   60.0000  270.0000       -16.365801870
  11.5000   30.0000   60.0000  270.0000       -19.221312960
  11.2500   30.0000   60.0000  270.0000       -22.414326990
  11.0000   30.0000   60.0000  270.0000       -26.465225260
  10.7500   30.0000   60.0000  270.0000       -31.094975570
  10.5000   30.0000   60.0000  270.0000       -36.883260860
  10.2500   30.0000   60.0000  270.0000       -43.578417500
  10.0000   30.0000   60.0000  270.0000       -51.578118120
   9.7500   30.0000   60.0000  270.0000       -61.153865120
   9.5000   30.0000   60.0000  270.0000       -71.604423890
   9.2500   30.0000   60.0000  270.0000       -83.562051060
   9.0000   30.0000   60.0000  270.0000       -95.428070420
   8.7500   30.0000   60.0000  270.0000      -106.236238710
   8.5000   30.0000   60.0000  270.0000      -112.449277660
   8.2500   30.0000   60.0000  270.0000      -108.671101060
   8.0000   30.0000   60.0000  270.0000       -85.085646570
   7.7500   30.0000   60.0000  270.0000       -25.618804620
   7.5000   30.0000   60.0000  270.0000        96.268970680
   7.2500   30.0000   60.0000  270.0000       324.446900300
   7.0000   30.0000   60.0000  270.0000       729.620079290
   6.7500   30.0000   60.0000  270.0000      1423.469394280
   6.5000   30.0000   60.0000  270.0000      2578.666129620
   6.2500   30.0000   60.0000  270.0000      4460.025789480
   6.0000   30.0000   60.0000  270.0000      7460.512839830
   5.7500   30.0000   60.0000  270.0000     12149.223960310
   5.5000   30.0000   60.0000  270.0000     19303.131460320
   5.2500   30.0000   60.0000  270.0000     29893.353577350
   5.0000   30.0000   60.0000  270.0000     44908.944782000
  12.0000   45.0000   60.0000  270.0000       -11.860200190
  11.7500   45.0000   60.0000  270.0000       -13.601682380
  11.5000   45.0000   60.0000  270.0000       -15.857962020
  11.2500   45.0000   60.0000  270.0000       -18.361829280
  11.0000   45.0000   60.0000  270.0000       -21.495558050
  10.7500   45.0000   60.0000  270.0000       -25.078006490
  10.5000   45.0000   60.0000  270.0000       -29.562951380
  10.2500   45.0000   60.0000  270.0000       -34.703763640
  10.0000   45.0000   60.0000  270.0000       -41.070359150
   9.7500   45.0000   60.0000  270.0000       -48.483669320
   9.5000   45.0000   60.0000  270.0000       -57.155525190
   9.2500   45.0000   60.0000  270.0000       -67.310250400
   9.0000   45.0000   60.0000  270.0000       -78.422776200
   8.7500   45.0000   60.0000  270.0000       -90.682057400
   8.5000   45.0000   60.0000  270.0000      -102.605342230
   8.2500   45.0000   60.0000  270.0000      -113.208363520
   8.0000   45.0000   60.0000  270.0000      -118.116866050
   7.7500   45.0000   60.0000  270.0000      -111.621310500
   7.5000   45.0000   60.0000  270.0000       -83.482527430
   7.2500   45.0000   60.0000  270.0000       -17.775876800
   7.0000   45.0000   60.0000  270.0000       111.292483660
   6.7500   45.0000   60.0000  270.0000       345.025855870
   6.5000   45.0000   60.0000  270.0000       748.134656330
   6.2500   45.0000   60.0000  270.0000      1419.895051250
   6.0000   45.0000   60.0000  270.0000      2509.403770060
   5.7500   45.0000   60.0000  270.0000      4237.268113800
   5.5000   45.0000   60.0000  270.0000      6922.611781510
   5.2500   45.0000   60.0000  270.0000     11014.441715710
   5.0000   45.0000   60.0000  270.0000     17122.563415170
  12.0000   60.0000   60.0000  270.0000       -10.012596250
  11.7500   60.0000   60.0000  270.0000       -11.409901890
  11.5000   60.0000   60.0000  270.0000       -13.181695010
  11.2500   60.0000   60.0000  270.0000       -15.152791220
  11.0000   60.0000   60.0000  270.0000       -17.594243820
  10.7500   60.0000   60.0000  270.0000       -20.386060630
  10.5000   60.0000   60.0000  270.0000       -23.801932220
  10.2500   60.0000   60.0000  270.0000       -27.801224690
  10.0000   60.0000   60.0000  270.0000       -32.675173770
   9.7500   60.0000   60.0000  270.0000       -38.395187060
   9.5000   60.0000   60.0000  270.0000       -45.365367520
   9.2500   60.0000   60.0000  270.0000       -53.497799410
   9.0000   60.0000   60.0000  270.0000       -63.183450440
   8.7500   60.0000   60.0000  270.0000       -74.702671360
   8.5000   60.0000   60.0000  270.0000       -87.581351160
   8.2500   60.0000   60.0000  270.0000      -102.289805990
   8.0000   60.0000   60.0000  270.0000      -117.747920980
   7.7500   60.0000   60.0000  270.0000      -132.911597220
   7.5000   60.0000   60.0000  270.0000      -145.247317600
   7.2500   60.0000   60.0000  270.0000      -149.746332970
   7.0000   60.0000   60.0000  270.0000      -138.332966600
   6.7500   60.0000   60.0000  270.0000       -98.063328640
   6.5000   60.0000   60.0000  270.0000        -8.136477870
   6.2500   60.0000   60.0000  270.0000       164.691030730
   6.0000   60.0000   60.0000  270.0000       473.048031000
   5.7500   60.0000   60.0000  270.0000       998.609588160
   5.5000   60.0000   60.0000  270.0000      1866.072701980
   5.2500   60.0000   60.0000  270.0000      3262.012783660
   5.0000   60.0000   60.0000  270.0000      5462.789733180
  12.0000   75.0000   60.0000  270.0000        -8.982602700
  11.7500   75.0000   60.0000  270.0000       -10.185592960
  11.5000   75.0000   60.0000  270.0000       -11.666056830
  11.2500   75.0000   60.0000  270.0000       -13.338518030
  11.0000   75.0000   60.0000  270.0000       -15.368123950
  10.7500   75.0000   60.0000  270.0000       -17.702824680
  10.5000   75.0000   60.0000  270.0000       -20.528396560
  10.2500   75.0000   60.0000  270.0000       -23.844315900
  10.0000   75.0000   60.0000  270.0000       -27.835133330
   9.7500   75.0000   60.0000  270.0000       -32.581018910
   9.5000   75.0000   60.0000  270.0000       -38.338092560
   9.2500   75.0000   60.0000  270.0000       -45.217256170
   9.0000   75.0000   60.0000  270.0000       -53.580604100
   8.7500   75.0000   60.0000  270.0000       -63.582029870
   8.5000   75.0000   60.0000  270.0000       -75.474524470
   8.2500   75.0000   60.0000  270.0000       -90.080063040
   8.0000   75.0000   60.0000  270.0000      -106.845605090
   7.7500   75.0000   60.0000  270.0000      -126.750143780
   7.5000   75.0000   60.0000  270.0000      -148.764777370
   7.2500   75.0000   60.0000  270.0000      -172.532774330
   7.0000   75.0000   60.0000  270.0000      -196.289147590
   6.7500   75.0000   60.0000  270.0000      -215.417526580
   6.5000   75.0000   60.0000  270.0000      -221.977714300
   6.2500   75.0000   60.0000  270.0000      -202.607477820
   6.0000   75.0000   60.0000  270.0000      -134.833125810
   5.7500   75.0000   60.0000  270.0000        18.172126880
   5.5000   75.0000   60.0000  270.0000       318.317700190
   5.2500   75.0000   60.0000  270.0000       863.536221980
   5.0000   75.0000   60.0000  270.0000      1807.729752540
  12.0000   90.0000   60.0000  270.0000        -8.849514320
  11.7500   90.0000   60.0000  270.0000       -10.011752320
  11.5000   90.0000   60.0000  270.0000       -11.409439980
  11.2500   90.0000   60.0000  270.0000       -13.008489260
  11.0000   90.0000   60.0000  270.0000       -14.919175150
  10.7500   90.0000   60.0000  270.0000       -17.137842320
  10.5000   90.0000   60.0000  270.0000       -19.783102220
  10.2500   90.0000   60.0000  270.0000       -22.920775730
  10.0000   90.0000   60.0000  270.0000       -26.655858330
   9.7500   90.0000   60.0000  270.0000       -31.108329190
   9.5000   90.0000   60.0000  270.0000       -36.461564020
   9.2500   90.0000   60.0000  270.0000       -42.932316010
   9.0000   90.0000   60.0000  270.0000       -50.701375330
   8.7500   90.0000   60.0000  270.0000       -60.097298410
   8.5000   90.0000   60.0000  270.0000       -71.345602610
   8.2500   90.0000   60.0000  270.0000       -85.151372320
   8.0000   90.0000   60.0000  270.0000      -101.331956080
   7.7500   90.0000   60.0000  270.0000      -120.780186680
   7.5000   90.0000   60.0000  270.0000      -142.889988680
   7.2500   90.0000   60.0000  270.0000      -167.815684370
   7.0000   90.0000   60.0000  270.0000      -194.251026750
   6.7500   90.0000   60.0000  270.0000      -219.555166140
   6.5000   90.0000   60.0000  270.0000      -237.914251460
   6.2500   90.0000   60.0000  270.0000      -239.258401780
   6.0000   90.0000   60.0000  270.0000      -205.858803170
   5.7500   90.0000   60.0000  270.0000      -107.159083240
   5.5000   90.0000   60.0000  270.0000       108.481241410
   5.2500   90.0000   60.0000  270.0000       523.204379430
   5.0000   90.0000   60.0000  270.0000      1268.479094440
  12.0000  105.0000   60.0000  270.0000        -9.606263070
  11.7500  105.0000   60.0000  270.0000       -10.870852440
  11.5000  105.0000   60.0000  270.0000       -12.381203750
  11.2500  105.0000   60.0000  270.0000       -14.122297790
  11.0000  105.0000   60.0000  270.0000       -16.190999450
  10.7500  105.0000   60.0000  270.0000       -18.599931870
  10.5000  105.0000   60.0000  270.0000       -21.486275950
  10.2500  105.0000   60.0000  270.0000       -24.900127030
  10.0000  105.0000   60.0000  270.0000       -28.925625100
   9.7500  105.0000   60.0000  270.0000       -33.803955450
   9.5000  105.0000   60.0000  270.0000       -39.518235410
   9.2500  105.0000   60.0000  270.0000       -46.565168400
   9.0000  105.0000   60.0000  270.0000       -54.631608620
   8.7500  105.0000   60.0000  270.0000       -64.626141680
   8.5000  105.0000   60.0000  270.0000       -76.160786020
   8.2500  105.0000   60.0000  270.0000       -90.025732000
   8.0000  105.0000   60.0000  270.0000      -105.589808230
   7.7500  105.0000   60.0000  270.0000      -123.135312390
   7.5000  105.0000   60.0000  270.0000      -141.827818590
   7.2500  105.0000   60.0000  270.0000      -160.262378170
   7.0000  105.0000   60.0000  270.0000      -175.140404340
   6.7500  105.0000   60.0000  270.0000      -180.888154920
   6.5000  105.0000   60.0000  270.0000      -167.430144510
   6.2500  105.0000   60.0000  270.0000      -118.594600810
   6.0000  105.0000   60.0000  270.0000        -6.954199310
   5.7500  105.0000   60.0000  270.0000       211.219391280
   5.5000  105.0000   60.0000  270.0000       605.779193460
   5.2500  105.0000   60.0000  270.0000      1286.745739960
   5.0000  105.0000   60.0000  270.0000      2424.401773780
  12.0000  120.0000   60.0000  270.0000       -11.178657850
  11.7500  120.0000   60.0000  270.0000       -12.688299290
  11.5000  120.0000   60.0000  270.0000       -14.492332920
  11.2500  120.0000   60.0000  270.0000       -16.579417620
  11.0000  120.0000   60.0000  270.0000       -19.069361470
  10.7500  120.0000   60.0000  270.0000       -22.007406010
  10.5000  120.0000   60.0000  270.0000       -25.468666090
  10.2500  120.0000   60.0000  270.0000       -29.619011860
  10.0000  120.0000   60.0000  270.0000       -34.482045980
   9.7500  120.0000   60.0000  270.0000       -40.413780360
   9.5000  120.0000   60.0000  270.0000       -47.197315930
   9.2500  120.0000   60.0000  270.0000       -55.621996950
   9.0000  120.0000   60.0000  270.0000       -64.894566840
   8.7500  120.0000   60.0000  270.0000       -76.171344030
   8.5000  120.0000   60.0000  270.0000       -88.385774790
   8.2500  120.0000   60.0000  270.0000      -101.981569270
   8.0000  120.0000   60.0000  270.0000      -115.816034550
   7.7500  120.0000   60.0000  270.0000      -128.173327310
   7.5000  120.0000   60.0000  270.0000      -136.123280680
   7.2500  120.0000   60.0000  270.0000      -134.513608240
   7.0000  120.0000   60.0000  270.0000      -114.455435110
   6.7500  120.0000   60.0000  270.0000       -61.786970390
   6.5000  120.0000   60.0000  270.0000        46.419769960
   6.2500  120.0000   60.0000  270.0000       246.007968900
   6.0000  120.0000   60.0000  270.0000       592.547977220
   5.7500  120.0000   60.0000  270.0000      1171.067611940
   5.5000  120.0000   60.0000  270.0000      2109.634819780
   5.2500  120.0000   60.0000  270.0000      3598.392117280
   5.0000  120.0000   60.0000  270.0000      5914.737507920
  12.0000  135.0000   60.0000  270.0000       -13.347509540
  11.7500  135.0000   60.0000  270.0000       -15.206913790
  11.5000  135.0000   60.0000  270.0000       -17.460324480
  11.2500  135.0000   60.0000  270.0000       -20.055714670
  11.0000  135.0000   60.0000  270.0000       -23.200369150
  10.7500  135.0000   60.0000  270.0000       -26.885921050
  10.5000  135.0000   60.0000  270.0000       -31.279433700
  10.2500  135.0000   60.0000  270.0000       -36.513948580
  10.0000  135.0000   60.0000  270.0000       -42.626888050
   9.7500  135.0000   60.0000  270.0000       -49.980163100
   9.5000  135.0000   60.0000  270.0000       -58.323264350
   9.2500  135.0000   60.0000  270.0000       -68.174480930
   9.0000  135.0000   60.0000  270.0000       -78.896590940
   8.7500  135.0000   60.0000  270.0000       -90.599974360
   8.5000  135.0000   60.0000  270.0000      -102.198771910
   8.2500  135.0000   60.0000  270.0000      -112.111410030
   8.0000  135.0000   60.0000  270.0000      -117.162503190
   7.7500  135.0000   60.0000  270.0000      -111.972149100
   7.5000  135.0000   60.0000  270.0000       -87.893394750
   7.2500  135.0000   60.0000  270.0000       -30.728138010
   7.0000  135.0000   60.0000  270.0000        82.345542690
   6.7500  135.0000   60.0000  270.0000       286.917945590
   6.5000  135.0000   60.0000  270.0000       637.932337320
   6.2500  135.0000   60.0000  270.0000      1218.732795110
   6.0000  135.0000   60.0000  270.0000      2153.445785370
   5.7500  135.0000   60.0000  270.0000      3623.444607660
   5.5000  135.0000   60.0000  270.0000      5887.378348940
   5.2500  135.0000   60.0000  270.0000      9303.176912030
   5.0000  135.0000   60.0000  270.0000     14343.755237830
  12.0000  150.0000   60.0000  270.0000       -15.637010340
  11.7500  150.0000   60.0000  270.0000       -17.893162800
  11.5000  150.0000   60.0000  270.0000       -20.613860650
  11.2500  150.0000   60.0000  270.0000       -23.814543120
  11.0000  150.0000   60.0000  270.0000       -27.664180680
  10.7500  150.0000   60.0000  270.0000       -32.229253370
  10.5000  150.0000   60.0000  270.0000       -37.584422960
  10.2500  150.0000   60.0000  270.0000       -43.984928630
  10.0000  150.0000   60.0000  270.0000       -51.369100120
   9.7500  150.0000   60.0000  270.0000       -59.932363850
   9.5000  150.0000   60.0000  270.0000       -69.624785420
   9.2500  150.0000   60.0000  270.0000       -80.167958440
   9.0000  150.0000   60.0000  270.0000       -90.908299580
   8.7500  150.0000   60.0000  270.0000      -100.486265930
   8.5000  150.0000   60.0000  270.0000      -106.270179310
   8.2500  150.0000   60.0000  270.0000      -103.720196980
   8.0000  150.0000   60.0000  270.0000       -85.120075740
   7.7500  150.0000   60.0000  270.0000       -37.681511130
   7.5000  150.0000   60.0000  270.0000        59.066287110
   7.2500  150.0000   60.0000  270.0000       238.263612600
   7.0000  150.0000   60.0000  270.0000       552.035221060
   6.7500  150.0000   60.0000  270.0000      1081.275254440
   6.5000  150.0000   60.0000  270.0000      1948.443521650
   6.2500  150.0000   60.0000  270.0000      3336.895061250
   6.0000  150.0000   60.0000  270.0000      5514.264668410
   5.7500  150.0000   60.0000  270.0000      8858.185131250
   5.5000  150.0000   60.0000  270.0000     13880.210375700
   5.2500  150.0000   60.0000  270.0000     21214.014725920
   5.0000  150.0000   60.0000  270.0000     31522.706691210
  12.0000  165.0000   60.0000  270.0000       -17.403396760
  11.7500  165.0000   60.0000  270.0000       -19.999104440
  11.5000  165.0000   60.0000  270.0000       -23.091713910
  11.2500  165.0000   60.0000  270.0000       -26.774794530
  11.0000  165.0000   60.0000  270.0000       -31.158925490
  10.7500  165.0000   60.0000  270.0000       -36.352386370
  10.5000  165.0000   60.0000  270.0000       -42.486266870
  10.2500  165.0000   60.0000  270.0000       -49.658545480
  10.0000  165.0000   60.0000  270.0000       -57.937708430
   9.7500  165.0000   60.0000  270.0000       -67.278238810
   9.5000  165.0000   60.0000  270.0000       -77.396965520
   9.2500  165.0000   60.0000  270.0000       -87.559569340
   9.0000  165.0000   60.0000  270.0000       -96.254008720
   8.7500  165.0000   60.0000  270.0000      -100.759900080
   8.5000  165.0000   60.0000  270.0000       -96.193704080
   8.2500  165.0000   60.0000  270.0000       -74.013140470
   8.0000  165.0000   60.0000  270.0000       -20.510769680
   7.7500  165.0000   60.0000  270.0000        87.120058280
   7.5000  165.0000   60.0000  270.0000       285.995889810
   7.2500  165.0000   60.0000  270.0000       635.897062500
   7.0000  165.0000   60.0000  270.0000      1230.096345930
   6.7500  165.0000   60.0000  270.0000      2213.232482470
   6.5000  165.0000   60.0000  270.0000      3805.786400950
   6.2500  165.0000   60.0000  270.0000      6339.669854010
   6.0000  165.0000   60.0000  270.0000     10298.007473130
   5.7500  165.0000   60.0000  270.0000     16361.656086210
   5.5000  165.0000   60.0000  270.0000     25418.849176900
   5.2500  165.0000   60.0000  270.0000     38463.078347860
   5.0000  165.0000   60.0000  270.0000     56108.648333100
  12.0000  180.0000   60.0000  270.0000       -18.067012290
  11.7500  180.0000   60.0000  270.0000       -20.723656410
  11.5000  180.0000   60.0000  270.0000       -24.056191290
  11.2500  180.0000   60.0000  270.0000       -27.882923070
  11.0000  180.0000   60.0000  270.0000       -32.418832580
  10.7500  180.0000   60.0000  270.0000       -37.865063600
  10.5000  180.0000   60.0000  270.0000       -44.265962550
  10.2500  180.0000   60.0000  270.0000       -51.750023790
  10.0000  180.0000   60.0000  270.0000       -60.326157830
   9.7500  180.0000   60.0000  270.0000       -69.893466020
   9.5000  180.0000   60.0000  270.0000       -79.932211780
   9.2500  180.0000   60.0000  270.0000       -89.597938110
   9.0000  180.0000   60.0000  270.0000       -96.891675360
   8.7500  180.0000   60.0000  270.0000       -98.301365060
   8.5000  180.0000   60.0000  270.0000       -87.690681520
